date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2026-06-13 17:00:00,BTCUSD,63988.5,64087.9,63915.0,63944.3,40.97228759,164.7012063281145,64274.129076194506,63296.74092380552,55.50858502233339,91.36977324918884,19.951488092635376,63719.47,63466.72833333334
2026-06-13 18:00:00,BTCUSD,63944.4,64247.8,63944.3,64129.6,34.31804286,167.64419798034942,64305.69704796491,63331.922952035085,57.22096773687102,125.26889165858806,23.172605722697952,63743.56999999999,63490.521666666675
2026-06-13 19:00:00,BTCUSD,64129.6,64294.0,64120.4,64281.7,84.13741292,180.17281881351664,64366.06356403051,63345.406435969504,58.57480429591474,156.76992473323645,24.085654424154235,63781.566666666666,63517.78333333333
2026-06-13 20:00:00,BTCUSD,64281.8,64281.8,64206.4,64253.2,29.97026742,185.66193406670936,64411.337915798416,63368.07208420159,58.21767208684484,145.16298127274516,24.08565442415424,63792.176666666666,63540.901666666665
2026-06-13 21:00:00,BTCUSD,64257.2,64750.0,64200.7,64442.9,79.27035847,202.9794809566156,64496.76129903385,63348.62870096613,59.901106832798654,184.6027203200817,32.75301040899855,63821.88333333333,63567.28333333333
2026-06-13 22:00:00,BTCUSD,64442.9,64531.8,64360.3,64437.2,25.49900791,213.77950224123197,64562.99733402165,63363.672665978345,59.82618201024034,156.88910987360921,32.75301040899856,63838.34333333334,63589.75833333333
2026-06-13 23:00:00,BTCUSD,64437.2,64562.6,64366.2,64404.0,40.19924199,217.15639068654127,64596.570385974075,63421.06961402591,59.37866679763838,140.0944077838251,33.28920780489839,63857.91333333333,63612.363333333335
2026-06-14 00:00:00,BTCUSD,64415.6,64544.7,64367.1,64535.2,69.12970427,227.79348117006157,64639.927918108544,63482.53208189145,60.5840025656872,134.2389153083861,33.2892078048984,63887.37333333333,63638.816666666666
2026-06-14 01:00:00,BTCUSD,64534.6,64670.1,64500.0,64560.9,19.56920432,235.5815893133331,64675.302965107585,63550.467034892405,60.819586371274546,140.56850047638446,35.52900930242654,63920.5,63664.71666666667
2026-06-14 02:00:00,BTCUSD,64559.5,64606.8,64452.1,64473.9,9.96787083,232.05852202599635,64699.135681088046,63605.28431891195,59.57269239554791,117.16453876377538,33.75448069121178,63955.526666666665,63694.8
2026-06-14 03:00:00,BTCUSD,64474.0,64512.8,64442.7,64512.8,12.98110822,229.756876464402,64729.34942863775,63647.96057136223,59.95245791994923,105.54950678182205,33.39989449453721,63991.33666666667,63725.520000000004
2026-06-14 04:00:00,BTCUSD,64512.8,64519.1,64320.1,64320.2,21.40590589,209.97117835813697,64722.57671792493,63709.35328207508,57.200326530557064,78.92230177370185,28.79317049252148,64019.939999999995,63755.59333333334
2026-06-14 05:00:00,BTCUSD,64320.2,64382.3,64280.3,64331.7,16.59356425,192.99410800869373,64696.51357228619,63797.306427713804,57.32134112479355,63.39127765348517,27.3166557466608,64046.223333333335,63768.53666666666
2026-06-14 06:00:00,BTCUSD,64331.7,64445.1,64234.0,64257.5,30.1046267,171.57453314221493,64665.35207139433,63875.11792860567,56.25958892471423,55.3141564681767,28.65179883199621,64069.01333333333,63783.045
2026-06-14 07:00:00,BTCUSD,64257.5,64411.8,64205.2,64409.8,14.26506383,164.9868373563222,64657.97931721419,63931.40068278582,57.91480767655507,58.509491149383855,27.54033188277442,64089.90333333333,63797.255000000005
2026-06-14 08:00:00,BTCUSD,64409.8,64470.1,64365.9,64430.3,12.010108,159.58067299579125,64667.18602536931,63955.22397463068,58.13540318478171,72.88584559553806,28.827957019134313,64116.76666666667,63815.52166666666
2026-06-14 09:00:00,BTCUSD,64430.4,64570.1,64300.0,64570.0,16.1993329,164.67065051394457,64690.969639003386,63981.5503609966,59.62724089597263,82.47608246614385,31.003534968420215,64152.62333333333,63834.270000000004
2026-06-14 10:00:00,BTCUSD,64570.1,64620.0,64470.2,64500.1,9.16269318,161.2058676519373,64706.57704602225,63997.14295397777,58.547335210781114,90.8765006452017,32.075341701069135,64186.39333333333,63851.771666666675
2026-06-14 11:00:00,BTCUSD,64500.1,64600.4,64420.1,64521.5,15.83227581,158.3613127868084,64724.549184692725,64005.98081530727,58.78374718695882,83.81826432104769,29.978234123187843,64219.51666666667,63867.925
2026-06-14 12:00:00,BTCUSD,64521.5,64528.8,64270.1,64282.9,18.395013,135.29436737638753,64695.76403850601,64064.20596149399,55.15558700570755,37.08740029208674,23.88571383287151,64239.36666666667,63879.73833333333
2026-06-14 13:00:00,BTCUSD,64283.0,64358.8,64218.6,64272.8,39.75505624,114.87446009043924,64643.46614022509,64149.3538597749,55.00691791375918,8.749522712946652,21.857021732327226,64255.66333333334,63895.32666666666
2026-06-14 14:00:00,BTCUSD,64272.8,64302.7,63850.7,63941.5,96.60158663,71.13835654627474,64685.74302975673,64088.266970243276,50.39733074822781,-81.43574687445293,8.702359613109847,64261.246666666666,63902.018333333326
2026-06-14 15:00:00,BTCUSD,63942.3,64106.8,63942.2,63982.4,44.37112616,39.324163096622215,64719.07192269632,64025.00807730367,50.922563403472275,-96.90800537283303,8.702359613109858,64270.23333333333,63911.215000000004
2026-06-14 16:00:00,BTCUSD,63983.9,64170.7,63900.0,63915.4,53.23907326,8.605645002491656,64755.34460792523,63954.95539207477,50.024911913593094,-109.80571487183074,10.498243608625168,64274.380000000005,63916.15666666666
2026-06-14 17:00:00,BTCUSD,63915.4,63988.2,63665.0,63702.2,46.87983307,-32.56704746445757,64810.57424341309,63825.65575658692,47.28130070534207,-185.719635626685,2.8047735383502848,64267.09666666667,63923.42
2026-06-14 18:00:00,BTCUSD,63702.3,63782.2,63643.3,63777.3,42.56951986,-58.46283731787844,64829.657994809764,63740.582005190256,48.31425944041001,-188.36249358534877,2.125544247343916,64256.34,63937.82166666667
2026-06-14 19:00:00,BTCUSD,63777.3,63816.8,63712.0,63750.0,62.07976712,-80.26309617947845,64843.460633033574,63661.37936696644,47.960871827878016,-164.21635749088986,3.180671434801384,64245.71,63950.1
2026-06-14 20:00:00,BTCUSD,63750.0,64077.7,63749.9,63975.3,31.30646882,-78.45574233964726,64812.10007268443,63636.74992731559,51.01946238911216,-100.21428927743762,10.690888021262984,64238.616666666676,63959.675
2026-06-14 21:00:00,BTCUSD,63975.3,65632.9,63975.3,65273.3,413.11427852,27.398517703972175,65000.175445047484,63519.91455495251,63.725920085422615,201.30522480571886,39.58775665584444,64272.61333333333,63986.24666666667
2026-06-14 22:00:00,BTCUSD,65273.4,65483.1,64923.7,65380.6,192.33927753,118.58007736544823,65196.366610096,63414.393389904006,64.51317676973683,258.79056987895297,39.587756655844444,64319.01666666667,64015.255
2026-06-14 23:00:00,BTCUSD,65380.5,65750.0,65221.9,65715.1,159.86959193,215.35104203053197,65455.43295762676,63275.55704237326,66.83445274283879,296.62581929032643,42.97634566458475,64378.043333333335,64048.75666666667
2026-06-15 00:00:00,BTCUSD,65715.1,65847.0,65467.8,65580.2,96.27831586,277.9533528988395,65645.64518054547,63211.344819454556,65.05901192348973,268.9918960329351,44.15403874332543,64426.396666666675,64084.98333333333
2026-06-15 01:00:00,BTCUSD,65580.2,65696.5,65321.7,65461.9,38.41075932,314.39615083954413,65785.3367948657,63184.67320513431,63.52803970300721,207.35809875969184,39.65985922934404,64465.73666666667,64123.651666666665
2026-06-15 02:00:00,BTCUSD,65461.9,65715.3,65402.0,65420.2,35.13640237,336.0388426638674,65903.23564586336,63183.04435413663,62.987547894847886,182.50926772904342,39.9092395571258,64504.636666666665,64148.40666666667
2026-06-15 03:00:00,BTCUSD,65420.2,65943.0,65410.2,65890.0,126.96136886,386.64278819387255,66102.05924691734,63132.24075308265,66.32651360776305,188.24271687724024,42.867701630877505,64552.87333333333,64187.378333333334
2026-06-15 04:00:00,BTCUSD,65890.1,65890.1,65610.6,65610.7,103.72399041,399.603226564177,66222.3775820337,63129.96241796631,62.84007535290661,155.55779327268036,42.86770163087751,64591.990000000005,64215.166666666664
2026-06-15 05:00:00,BTCUSD,65610.7,65820.1,65600.0,65820.1,28.84197981,421.9078067510127,66365.76579988003,63111.58420011997,64.29568367076529,140.4437123518962,42.51814478272778,64639.193333333336,64248.55333333334
2026-06-15 06:00:00,BTCUSD,65820.1,65924.3,65738.6,65778.1,42.84746664,431.2244116637594,66489.49610304432,63115.65389695567,63.77732321688332,131.0815681703143,43.913633008596065,64680.62333333334,64283.99833333333
2026-06-15 07:00:00,BTCUSD,65778.1,65950.0,65602.1,65622.4,64.00003967,421.18899486702867,66577.44858215623,63137.791417843764,61.86458845822911,108.59382821401395,39.32981210512247,64716.00666666667,64318.253333333334
2026-06-15 08:00:00,BTCUSD,65622.3,65738.6,65570.8,65625.2,89.10577747,408.74997606769466,66654.86348233011,63194.60651766989,61.885853553675766,91.27367933721045,38.28500590885142,64754.38333333333,64354.955
2026-06-15 09:00:00,BTCUSD,65623.8,65738.5,65463.6,65550.7,13.7004017,388.4031667398085,66711.75740171113,63265.502598288884,60.95036875536021,78.48811175368279,34.70608093743256,64788.98,64390.15833333333
2026-06-15 10:00:00,BTCUSD,65550.8,65904.8,65539.4,65870.8,91.45664197,393.57073018103983,66777.13089295675,63393.059107043235,63.40888801692077,89.408291951041,37.309821612964164,64840.666666666664,64430.30333333334
2026-06-15 11:00:00,BTCUSD,65874.1,66330.4,65818.9,66197.5,212.1708401,419.1957929320779,66873.9037705459,63517.796229454085,65.68959375639834,112.32211434471408,43.29627004269335,64902.86,64474.541666666664
2026-06-15 12:00:00,BTCUSD,66197.5,66578.1,66071.5,66535.5,149.9726467,461.45821197711484,66993.06531650966,63660.644683490325,67.83527086974944,127.02070744147377,46.379112838791244,64978.793333333335,64523.903333333335
2026-06-15 13:00:00,BTCUSD,66535.6,66900.0,66366.4,66412.4,362.04340156,479.4910677875887,67008.7607936546,63915.96920634541,66.27376099376525,130.26169523103198,50.031323541284976,65045.54666666667,64567.725
2026-06-15 14:00:00,BTCUSD,66405.5,66627.1,66249.6,66551.2,138.08156752,499.2274526215697,67001.83093871117,64200.28906128883,67.15563138108094,114.55409123742648,46.29120665757143,65116.24333333333,64616.505
2026-06-15 15:00:00,BTCUSD,66551.5,67244.4,66534.9,67243.2,209.97456915,564.2035096553591,67071.89531725203,64479.54468274797,71.05860956236442,147.15210040089354,52.73340697222393,65205.35,64678.98666666667
2026-06-15 16:00:00,BTCUSD,67243.1,67263.5,67060.1,67145.1,137.23771128,600.8553661957412,67068.52105526919,64799.8989447308,69.84148551332214,148.2868433311293,52.91418235625495,65293.51666666667,64739.955
2026-06-15 17:00:00,BTCUSD,67145.1,67145.1,66660.5,66816.4,115.63653455,596.5027709929564,67166.13011582982,64856.599884170195,65.92733422865031,118.8556084110976,41.22430863580557,65370.01333333333,64794.765
2026-06-15 18:00:00,BTCUSD,66821.7,66894.4,66700.0,66738.8,60.74491313,580.1045522899949,67237.59534270158,64920.9546572984,65.03716815906971,106.59241582822087,41.22430863580557,65451.87666666667,64845.621666666666
2026-06-15 19:00:00,BTCUSD,66738.7,66866.7,66338.6,66555.0,76.38199604,545.9839586931921,67284.88712114941,64957.65287885056,62.95441057023885,88.43912085862516,31.49503141018302,65527.95,64891.806666666664
2026-06-15 20:00:00,BTCUSD,66562.9,66649.3,66464.2,66477.2,151.57233537,506.8229926707136,67310.92260693386,65021.31739306613,62.08382213185967,80.9579364396722,31.49503141018302,65612.47333333333,64936.86
2026-06-15 21:00:00,BTCUSD,66490.5,66534.6,66300.1,66331.7,115.18216653,458.75872592751693,67306.86831704127,65112.35168295874,60.46609485814637,65.47617471259511,27.23564668637617,65690.78333333334,64980.50833333333
2026-06-15 22:00:00,BTCUSD,66331.7,66431.7,66066.1,66165.0,83.23436733,402.5755115169886,67279.98225015785,65213.717749842166,58.65464978103936,46.332764881309,21.433272173728486,65765.76999999999,65020.075
2026-06-15 23:00:00,BTCUSD,66165.0,66318.1,66092.7,66284.3,28.67338352,363.48637758832774,67285.98254530938,65247.147454690625,59.55175025113244,42.13695121482001,21.433272173728483,65851.84,65059.46833333334
